"analysisId","targetId","outcomeId","comparatorId","targetName","comparatorName","nestingId","nestingName","outcomeName","type","targetEffectSize","oldOutcomeId","trueEffectSize","trueEffectSizeFirstExposure","mdrrTarget","mdrrComparator","stratum","logRr","seLogRr","ci95Lb","ci95Ub","method","comparative","nesting","firstExposureOnly","database","calLogRr","calSeLogRr","calCi95Lb","calCi95Ub","calP"
5,19012925,10138,989482,"silodosin","Dutasteride",37119607,"Benign prostatic hyperplasia","GI bleeding, RR=1.5","Exposure control",1.5,2,1.50549561254709,1.60840445614917,1.19632326921096,1.29573558539582,"GI bleeding",NA,NA,NA,NA,"CaseCrossover",FALSE,FALSE,FALSE,"JMDC",NA,NA,NA,NA,NA
5,742185,NA,705944,"atomoxetine","Methylphenidate",36918919,"Atypical attention deficit syndrome","GI bleeding, RR=2","Exposure control",2,2,NA,NA,NA,NA,"GI bleeding",NA,NA,NA,NA,"CaseCrossover",FALSE,FALSE,FALSE,"JMDC",NA,NA,NA,NA,NA
5,43013884,10080,1502826,"alogliptin","nateglinide",35506622,"Type 2 diabetes mellitus","GI bleeding, RR=4","Exposure control",4,2,3.98929332419999,3.9795799167224,1.21122278186572,1.4992790476105,"GI bleeding",-0.154150677726837,0.988023519784688,0.123607853988222,5.943747560793,"CaseCrossover",FALSE,FALSE,FALSE,"JMDC",-0.835709985852527,1.60264844136289,0.0645534511405068,34.5360861031255,0.471277371072438
5,1136487,10134,1036884,"ropivacaine","Tetracaine",73553,"Arthropathy","GI bleeding, RR=4","Exposure control",4,2,3.98785074692343,3.41682408887756,1.1163507269775,2.01432913854344,"GI bleeding",17.5594731143817,446.504595395075,0,Inf,"CaseCrossover",FALSE,FALSE,FALSE,"JMDC",14.0174480407751,NA,NA,NA,0.969907128283883
5,1103006,NA,1136422,"desloratadine","levocetirizine",36009773,"Rhinitis allergic","GI bleeding, RR=4","Exposure control",4,2,NA,NA,NA,NA,"GI bleeding",NA,NA,NA,NA,"CaseCrossover",FALSE,FALSE,FALSE,"JMDC",NA,NA,NA,NA,NA
5,1598819,2,1563600,"Clomiphene","Chorionic Gonadotropin",37119655,"Infertility female","GI bleeding","Exposure control",1,2,1,1,1.32228656682141,1.30758229946223,"GI bleeding",5.44905245685649e-17,1.58113883008419,0.0450953942150727,22.1752136200588,"CaseCrossover",FALSE,FALSE,FALSE,"JMDC",-0.70648488376673,NA,0.0320409977719543,NA,0.67866244724234
5,1136422,10108,1105889,"levocetirizine","Triprolidine",36009773,"Rhinitis allergic","GI bleeding, RR=1.5","Exposure control",1.5,2,1.50027635996397,1.35587308837193,1.06040307529533,1.96160700087665,"GI bleeding",0.40611466967696,0.338602315127087,0.772955598099658,2.91468867307127,"CaseCrossover",FALSE,FALSE,FALSE,"JMDC",-0.365949446886562,NA,0.176942116793932,NA,0.688575861488275
5,1236744,NA,1143374,"Terbutaline","Ephedrine",36009700,"Asthma","GI bleeding, RR=1.5","Exposure control",1.5,2,NA,NA,NA,NA,"GI bleeding",NA,NA,NA,NA,"CaseCrossover",FALSE,FALSE,FALSE,"JMDC",NA,NA,NA,NA,NA
5,1136422,10109,1105889,"levocetirizine","Triprolidine",36009773,"Rhinitis allergic","GI bleeding, RR=2","Exposure control",2,2,2.00050752179093,1.80080019854524,1.06033732939557,1.96052382424579,"GI bleeding",0.623020317357739,0.315799326484469,1.00407328447046,3.46244720453438,"CaseCrossover",FALSE,FALSE,FALSE,"JMDC",-0.184064259255341,NA,0.206757082431219,NA,0.903667044250199
5,993979,NA,922868,"Malathion","Permethrin",36110310,"Arthropod infestation","GI bleeding, RR=4","Exposure control",4,2,NA,NA,NA,NA,"GI bleeding",NA,NA,NA,NA,"CaseCrossover",FALSE,FALSE,FALSE,"JMDC",NA,NA,NA,NA,NA
5,993979,NA,922868,"Malathion","Permethrin",36110310,"Arthropod infestation","GI bleeding, RR=1.5","Exposure control",1.5,2,NA,NA,NA,NA,"GI bleeding",NA,NA,NA,NA,"CaseCrossover",FALSE,FALSE,FALSE,"JMDC",NA,NA,NA,NA,NA
5,943634,10099,1136422,"epinastine","levocetirizine",36009773,"Rhinitis allergic","GI bleeding, RR=1.5","Exposure control",1.5,2,1.49645917366494,1.32800974200719,1.05434288900034,1.06038138977113,"GI bleeding",0.783736357645087,0.328780791292495,1.14951239475992,4.17091262752517,"CaseCrossover",FALSE,FALSE,FALSE,"JMDC",-0.0492972257528816,NA,0.228435400420777,NA,0.928755175471466
5,19087394,NA,750119,"lacosamide","Ethosuximide",36718530,"Epilepsy","GI bleeding, RR=4","Exposure control",4,2,NA,NA,NA,NA,"GI bleeding",NA,NA,NA,NA,"CaseCrossover",FALSE,FALSE,FALSE,"JMDC",NA,NA,NA,NA,NA
5,19012925,2,989482,"silodosin","Dutasteride",37119607,"Benign prostatic hyperplasia","GI bleeding","Exposure control",1,2,1,1,1.19660525341294,1.29618311675019,"GI bleeding",NA,NA,NA,NA,"CaseCrossover",FALSE,FALSE,FALSE,"JMDC",NA,NA,NA,NA,NA
5,1588712,NA,1536743,"Follicle Stimulating Hormone","ganirelix",37119655,"Infertility female","GI bleeding, RR=4","Exposure control",4,2,NA,NA,NA,NA,"GI bleeding",NA,NA,NA,NA,"CaseCrossover",FALSE,FALSE,FALSE,"JMDC",NA,NA,NA,NA,NA
5,1103006,NA,1136422,"desloratadine","levocetirizine",36009773,"Rhinitis allergic","GI bleeding, RR=2","Exposure control",2,2,NA,NA,NA,NA,"GI bleeding",NA,NA,NA,NA,"CaseCrossover",FALSE,FALSE,FALSE,"JMDC",NA,NA,NA,NA,NA
5,1317967,NA,1309799,"aliskiren","eplerenone",37622411,"Phlebosclerosis","GI bleeding, RR=1.5","Exposure control",1.5,2,NA,NA,NA,NA,"GI bleeding",NA,NA,NA,NA,"CaseCrossover",FALSE,FALSE,FALSE,"JMDC",NA,NA,NA,NA,NA
5,1589795,NA,1563600,"Luteinizing Hormone","Chorionic Gonadotropin",37119655,"Infertility female","GI bleeding, RR=1.5","Exposure control",1.5,2,NA,NA,NA,NA,"GI bleeding",NA,NA,NA,NA,"CaseCrossover",FALSE,FALSE,FALSE,"JMDC",NA,NA,NA,NA,NA
5,1589795,NA,1563600,"Luteinizing Hormone","Chorionic Gonadotropin",37119655,"Infertility female","GI bleeding","Exposure control",1,2,NA,NA,NA,NA,"GI bleeding",NA,NA,NA,NA,"CaseCrossover",FALSE,FALSE,FALSE,"JMDC",NA,NA,NA,NA,NA
5,938044,2,717136,"brinzolamide","Neostigmine",35606985,"Glaucoma","GI bleeding","Exposure control",1,2,1,1,1.2805901704806,1.30224573122866,"GI bleeding",1.89711997632008,1.33541503903494,0.486632819372286,91.3305513186905,"CaseCrossover",FALSE,FALSE,FALSE,"JMDC",0.884296561432786,NA,0.1917671797504,NA,0.432074788251024
5,1111706,NA,1110942,"zafirlukast","omalizumab",36009700,"Asthma","GI bleeding, RR=1.5","Exposure control",1.5,2,NA,NA,NA,NA,"GI bleeding",NA,NA,NA,NA,"CaseCrossover",FALSE,FALSE,FALSE,"JMDC",NA,NA,NA,NA,NA
5,1111706,NA,1110942,"zafirlukast","omalizumab",36009700,"Asthma","GI bleeding, RR=4","Exposure control",4,2,NA,NA,NA,NA,"GI bleeding",NA,NA,NA,NA,"CaseCrossover",FALSE,FALSE,FALSE,"JMDC",NA,NA,NA,NA,NA
5,1598819,NA,1563600,"Clomiphene","Chorionic Gonadotropin",37119655,"Infertility female","GI bleeding, RR=2","Exposure control",2,2,NA,NA,NA,NA,"GI bleeding",NA,NA,NA,NA,"CaseCrossover",FALSE,FALSE,FALSE,"JMDC",NA,NA,NA,NA,NA
5,951279,NA,732893,"Prilocaine","Bupivacaine",37522270,"Surgery","GI bleeding, RR=2","Exposure control",2,2,NA,NA,NA,NA,"GI bleeding",NA,NA,NA,NA,"CaseCrossover",FALSE,FALSE,FALSE,"JMDC",NA,NA,NA,NA,NA
5,43013884,10078,1502826,"alogliptin","nateglinide",35506622,"Type 2 diabetes mellitus","GI bleeding, RR=1.5","Exposure control",1.5,2,1.5027069736512,1.55882151342289,1.21171541565797,1.50044870271484,"GI bleeding",-2.63905732939545,1.37581144881775,0.00481702761467785,1.05916785758569,"CaseCrossover",FALSE,FALSE,FALSE,"JMDC",-2.9193552375743,1.33773046338055,0.00524476749885454,0.99330520290968,0.0294429274299505
5,43013884,10079,1502826,"alogliptin","nateglinide",35506622,"Type 2 diabetes mellitus","GI bleeding, RR=2","Exposure control",2,2,2.0079216326159,1.97155976396512,1.21159592155765,1.50018495518617,"GI bleeding",-2.16905369180372,1.26208444091689,0.009631717294994,1.3560639617552,"CaseCrossover",FALSE,FALSE,FALSE,"JMDC",-2.52525725265356,1.28678676753986,0.00912645342792611,1.41557148784945,0.0451445879966992
5,1236744,NA,1143374,"Terbutaline","Ephedrine",36009700,"Asthma","GI bleeding, RR=2","Exposure control",2,2,NA,NA,NA,NA,"GI bleeding",NA,NA,NA,NA,"CaseCrossover",FALSE,FALSE,FALSE,"JMDC",NA,NA,NA,NA,NA
5,1236744,NA,1143374,"Terbutaline","Ephedrine",36009700,"Asthma","GI bleeding, RR=4","Exposure control",4,2,NA,NA,NA,NA,"GI bleeding",NA,NA,NA,NA,"CaseCrossover",FALSE,FALSE,FALSE,"JMDC",NA,NA,NA,NA,NA
5,732893,10090,1136487,"Bupivacaine","ropivacaine",37522270,"Surgery","GI bleeding, RR=1.5","Exposure control",1.5,2,1.50177626715058,1.29581765151022,1.12694692392018,1.1175139695768,"GI bleeding",6.40191719427817,1.41479976404732,37.6736387099423,9651.54974857988,"CaseCrossover",FALSE,FALSE,FALSE,"JMDC",4.66164375964456,NA,3.60804386730767,NA,0.000306315845047262
5,1598819,NA,1563600,"Clomiphene","Chorionic Gonadotropin",37119655,"Infertility female","GI bleeding, RR=1.5","Exposure control",1.5,2,NA,NA,NA,NA,"GI bleeding",NA,NA,NA,NA,"CaseCrossover",FALSE,FALSE,FALSE,"JMDC",NA,NA,NA,NA,NA
5,1317967,NA,1309799,"aliskiren","eplerenone",37622411,"Phlebosclerosis","GI bleeding, RR=4","Exposure control",4,2,NA,NA,NA,NA,"GI bleeding",NA,NA,NA,NA,"CaseCrossover",FALSE,FALSE,FALSE,"JMDC",NA,NA,NA,NA,NA
5,993979,NA,922868,"Malathion","Permethrin",36110310,"Arthropod infestation","GI bleeding, RR=2","Exposure control",2,2,NA,NA,NA,NA,"GI bleeding",NA,NA,NA,NA,"CaseCrossover",FALSE,FALSE,FALSE,"JMDC",NA,NA,NA,NA,NA
5,1317967,2,1309799,"aliskiren","eplerenone",37622411,"Phlebosclerosis","GI bleeding","Exposure control",1,2,1,1,1.75138474294709,1.3587032913097,"GI bleeding",NA,NA,NA,NA,"CaseCrossover",FALSE,FALSE,FALSE,"JMDC",NA,NA,NA,NA,NA
5,751347,2,19087394,"Primidone","lacosamide",36702242,"Encephalopathies","GI bleeding","Exposure control",1,2,1,1,3.55613658467149,4.56014187282058,"GI bleeding",NA,NA,NA,NA,"CaseCrossover",FALSE,FALSE,FALSE,"JMDC",NA,NA,NA,NA,NA
5,1589795,NA,1563600,"Luteinizing Hormone","Chorionic Gonadotropin",37119655,"Infertility female","GI bleeding, RR=2","Exposure control",2,2,NA,NA,NA,NA,"GI bleeding",NA,NA,NA,NA,"CaseCrossover",FALSE,FALSE,FALSE,"JMDC",NA,NA,NA,NA,NA
5,19012925,10140,989482,"silodosin","Dutasteride",37119607,"Benign prostatic hyperplasia","GI bleeding, RR=4","Exposure control",4,2,4.0190698006204,3.96217929186454,1.1946092016108,1.29297041910452,"GI bleeding",NA,NA,NA,NA,"CaseCrossover",FALSE,FALSE,FALSE,"JMDC",NA,NA,NA,NA,NA
5,1136487,10133,1036884,"ropivacaine","Tetracaine",73553,"Arthropathy","GI bleeding, RR=2","Exposure control",2,2,1.99716887638424,1.78475372193619,1.11737141922886,2.02426300620702,"GI bleeding",4.57985235406294,1.58275967641332,4.3828552348544,2168.9627047744,"CaseCrossover",FALSE,FALSE,FALSE,"JMDC",3.13380679118392,NA,0.959042092009026,NA,0.0252970822575025
5,1589795,NA,1563600,"Luteinizing Hormone","Chorionic Gonadotropin",37119655,"Infertility female","GI bleeding, RR=4","Exposure control",4,2,NA,NA,NA,NA,"GI bleeding",NA,NA,NA,NA,"CaseCrossover",FALSE,FALSE,FALSE,"JMDC",NA,NA,NA,NA,NA
5,43013884,2,1502826,"alogliptin","nateglinide",35506622,"Type 2 diabetes mellitus","GI bleeding","Exposure control",1,2,1,1,1.21183405978193,1.5007693546765,"GI bleeding",-1.25276228262199,1.62568648729262,0.0118071588664759,6.91383642447704,"CaseCrossover",FALSE,FALSE,FALSE,"JMDC",-1.75692424525221,1.74776379250554,0.0109845766982943,10.3796282723029,0.265443308996799
5,1317967,NA,1309799,"aliskiren","eplerenone",37622411,"Phlebosclerosis","GI bleeding, RR=2","Exposure control",2,2,NA,NA,NA,NA,"GI bleeding",NA,NA,NA,NA,"CaseCrossover",FALSE,FALSE,FALSE,"JMDC",NA,NA,NA,NA,NA
5,965748,10135,781182,"Scopolamine","ramelteon",436962,"Insomnia","GI bleeding, RR=1.5","Exposure control",1.5,2,1.50063586445556,1.30868766112943,1.04647778041772,1.23014413723054,"GI bleeding",3.01478044787699,0.552544654648881,6.90201104486012,60.2045584277298,"CaseCrossover",FALSE,FALSE,FALSE,"JMDC",1.82146983448981,NA,0.844945586358456,NA,0.00945835926001778
5,742185,NA,705944,"atomoxetine","Methylphenidate",36918919,"Atypical attention deficit syndrome","GI bleeding, RR=1.5","Exposure control",1.5,2,NA,NA,NA,NA,"GI bleeding",NA,NA,NA,NA,"CaseCrossover",FALSE,FALSE,FALSE,"JMDC",NA,NA,NA,NA,NA
5,1598819,NA,1563600,"Clomiphene","Chorionic Gonadotropin",37119655,"Infertility female","GI bleeding, RR=4","Exposure control",4,2,NA,NA,NA,NA,"GI bleeding",NA,NA,NA,NA,"CaseCrossover",FALSE,FALSE,FALSE,"JMDC",NA,NA,NA,NA,NA
5,943634,2,1136422,"epinastine","levocetirizine",36009773,"Rhinitis allergic","GI bleeding","Exposure control",1,2,1,1,1.05442041887646,1.0604655199513,"GI bleeding",-0.00753015606233579,0.336093854111922,0.513624921020712,1.91784410546716,"CaseCrossover",FALSE,FALSE,FALSE,"JMDC",-0.712816454073945,1.2001191761374,0.134144408436337,14.813550561485,0.347963948059981
5,19012925,10139,989482,"silodosin","Dutasteride",37119607,"Benign prostatic hyperplasia","GI bleeding, RR=2","Exposure control",2,2,1.98872914987867,2.11820814764771,1.19596955601016,1.29516760461456,"GI bleeding",NA,NA,NA,NA,"CaseCrossover",FALSE,FALSE,FALSE,"JMDC",NA,NA,NA,NA,NA
5,19087394,2,750119,"lacosamide","Ethosuximide",36718530,"Epilepsy","GI bleeding","Exposure control",1,2,1,1,4.56014187282058,9.82463916364728,"GI bleeding",NA,NA,NA,NA,"CaseCrossover",FALSE,FALSE,FALSE,"JMDC",NA,NA,NA,NA,NA
5,937439,2,759740,"Bethanechol","Pyridostigmine",35702117,"Gastrointestinal motility and defaecation conditions","GI bleeding","Exposure control",1,2,1,1,1.76177012502763,2.70916237371724,"GI bleeding",12.8960340172328,446.505713287892,0,Inf,"CaseCrossover",FALSE,FALSE,FALSE,"JMDC",10.1070754102677,NA,NA,NA,0.978236099959164
6,1124300,NA,1118084,"Diclofenac","Celecoxib",36516812,"Arthralgia","Lyme disease, RR=1.5","Outcome control",1.5,440638,NA,NA,NA,NA,"Diclofenac",NA,NA,NA,NA,"CaseCrossover",FALSE,FALSE,FALSE,"JMDC",NA,NA,NA,NA,NA
6,1124300,NA,1118084,"Diclofenac","Celecoxib",36516812,"Arthralgia","Croup, RR=2","Outcome control",2,260134,NA,NA,NA,NA,"Diclofenac",NA,NA,NA,NA,"CaseCrossover",FALSE,FALSE,FALSE,"JMDC",NA,NA,NA,NA,NA
6,1124300,NA,1118084,"Diclofenac","Celecoxib",36516812,"Arthralgia","Adjustment disorder, RR=2","Outcome control",2,436677,NA,NA,NA,NA,"Diclofenac",NA,NA,NA,NA,"CaseCrossover",FALSE,FALSE,FALSE,"JMDC",NA,NA,NA,NA,NA
6,1124300,NA,1118084,"Diclofenac","Celecoxib",36516812,"Arthralgia","Vitamin D deficiency, RR=2","Outcome control",2,436070,NA,NA,NA,NA,"Diclofenac",NA,NA,NA,NA,"CaseCrossover",FALSE,FALSE,FALSE,"JMDC",NA,NA,NA,NA,NA
6,1124300,NA,1118084,"Diclofenac","Celecoxib",36516812,"Arthralgia","Non-toxic uninodular goiter, RR=2","Outcome control",2,134898,NA,NA,NA,NA,"Diclofenac",NA,NA,NA,NA,"CaseCrossover",FALSE,FALSE,FALSE,"JMDC",NA,NA,NA,NA,NA
6,1124300,NA,1118084,"Diclofenac","Celecoxib",36516812,"Arthralgia","Molluscum contagiosum infection, RR=2","Outcome control",2,141216,NA,NA,NA,NA,"Diclofenac",NA,NA,NA,NA,"CaseCrossover",FALSE,FALSE,FALSE,"JMDC",NA,NA,NA,NA,NA
6,1124300,10354,1118084,"Diclofenac","Celecoxib",36516812,"Arthralgia","Presbyopia, RR=1.5","Outcome control",1.5,373478,1.49648625652223,1.37953539147717,1.0134428453976,1.01828536743739,"Diclofenac",0.481555235558668,0.273797539431116,0.946411248538075,2.7681758127336,"CaseCrossover",FALSE,FALSE,FALSE,"JMDC",-0.00660542278877971,0.265954422276495,0.639278944405912,1.81322638434972,0.965159354600795
6,1124300,NA,1118084,"Diclofenac","Celecoxib",36516812,"Arthralgia","Carcinoma in situ of breast, RR=1.5","Outcome control",1.5,81250,NA,NA,NA,NA,"Diclofenac",NA,NA,NA,NA,"CaseCrossover",FALSE,FALSE,FALSE,"JMDC",NA,NA,NA,NA,NA
6,1124300,NA,1118084,"Diclofenac","Celecoxib",36516812,"Arthralgia","Carcinoma in situ of breast, RR=2","Outcome control",2,81250,NA,NA,NA,NA,"Diclofenac",NA,NA,NA,NA,"CaseCrossover",FALSE,FALSE,FALSE,"JMDC",NA,NA,NA,NA,NA
6,1124300,10355,1118084,"Diclofenac","Celecoxib",36516812,"Arthralgia","Presbyopia, RR=2","Outcome control",2,373478,1.99142294342607,1.73257747307632,1.01343011775195,1.01826970494763,"Diclofenac",0.923408199642776,0.26859489754967,1.48731409728783,4.26245176011856,"CaseCrossover",FALSE,FALSE,FALSE,"JMDC",0.33922497332948,NA,0.89028824868737,NA,0.0911084064754154
6,1124300,NA,1118084,"Diclofenac","Celecoxib",36516812,"Arthralgia","Condyloma acuminatum, RR=1.5","Outcome control",1.5,198075,NA,NA,NA,NA,"Diclofenac",NA,NA,NA,NA,"CaseCrossover",FALSE,FALSE,FALSE,"JMDC",NA,NA,NA,NA,NA
6,1124300,10373,1118084,"Diclofenac","Celecoxib",36516812,"Arthralgia","Endometriosis, RR=2","Outcome control",2,433527,1.99936208252256,1.55344622851931,1.02550884842269,1.04097213287041,"Diclofenac",3.46275527466098,0.645744915652375,8.99904532565337,113.113535420982,"CaseCrossover",FALSE,FALSE,FALSE,"JMDC",2.32662093796454,NA,2.96215168267772,NA,3.56585314269151e-06
6,1124300,10363,1118084,"Diclofenac","Celecoxib",36516812,"Arthralgia","Verruca vulgaris, RR=1.5","Outcome control",1.5,140641,1.50285865475757,1.38531047268281,1.01218265721209,1.02005463939576,"Diclofenac",0.711594551346372,0.299888664276554,1.13181616704797,3.66696935724976,"CaseCrossover",FALSE,FALSE,FALSE,"JMDC",0.173436488650146,0.33015634395079,0.731805392845736,2.66965280849869,0.419688237565712
6,1124300,195501,1118084,"Diclofenac","Celecoxib",36516812,"Arthralgia","Polycystic ovaries","Outcome control",1,195501,1,1,1.06472597057316,1.12533616737842,"Diclofenac",16.202894626471,2332.91537519175,0,Inf,"CaseCrossover",FALSE,FALSE,FALSE,"JMDC",12.297625714181,NA,NA,NA,0.99461906708358
6,1124300,81250,1118084,"Diclofenac","Celecoxib",36516812,"Arthralgia","Carcinoma in situ of breast","Outcome control",1,81250,1,1,1.55864449130607,1.75643657582269,"Diclofenac",NA,NA,NA,NA,"CaseCrossover",FALSE,FALSE,FALSE,"JMDC",NA,NA,NA,NA,NA
6,1124300,10356,1118084,"Diclofenac","Celecoxib",36516812,"Arthralgia","Presbyopia, RR=4","Outcome control",4,373478,4.01726631221121,3.25111875746245,1.01337903304411,1.01820817112887,"Diclofenac",1.99956865654215,0.253775965301645,4.49145590591192,12.1455203785036,"CaseCrossover",FALSE,FALSE,FALSE,"JMDC",1.18146281758361,NA,1.82080938027554,NA,1.65147993458066e-09
6,1124300,139099,1118084,"Diclofenac","Celecoxib",36516812,"Arthralgia","Ingrowing nail","Outcome control",1,139099,1,1,1.03166291113655,1.0510521479888,"Diclofenac",0.564971987135909,0.504382821592708,0.654685587546094,4.72819797389462,"CaseCrossover",FALSE,FALSE,FALSE,"JMDC",0.0586958295891049,NA,0.48614628646319,NA,0.850018357915937
6,1124300,10343,1118084,"Diclofenac","Celecoxib",36516812,"Arthralgia","Ingrowing nail, RR=2","Outcome control",2,139099,2.00777306106119,1.64855020945064,1.03142712086837,1.0505715258171,"Diclofenac",1.33222712982907,0.595579475685383,1.17929028902418,12.1769089843131,"CaseCrossover",FALSE,FALSE,FALSE,"JMDC",0.659170289207631,NA,0.764191340741856,NA,0.147507985934943
6,1124300,10344,1118084,"Diclofenac","Celecoxib",36516812,"Arthralgia","Ingrowing nail, RR=4","Outcome control",4,139099,3.97988991521672,2.88673823150456,1.03101131961682,1.04975168880497,"Diclofenac",1.80531243474805,0.607083505231262,1.85049029608184,19.9888424545417,"CaseCrossover",FALSE,FALSE,FALSE,"JMDC",1.02942896929004,NA,1.07047313694658,NA,0.0277913554593523
6,1124300,433753,1118084,"Diclofenac","Celecoxib",36516812,"Arthralgia","Alcohol abuse","Outcome control",1,433753,1,1,1.45048729637373,1.74581996536987,"Diclofenac",NA,NA,NA,NA,"CaseCrossover",FALSE,FALSE,FALSE,"JMDC",NA,NA,NA,NA,NA
6,1124300,436070,1118084,"Diclofenac","Celecoxib",36516812,"Arthralgia","Vitamin D deficiency","Outcome control",1,436070,1,1,1.25889009938713,1.37770638827141,"Diclofenac",36.4057895272483,12683.040880466,0,Inf,"CaseCrossover",FALSE,FALSE,FALSE,"JMDC",28.109325959135,NA,NA,NA,0.997739272772052
6,1124300,440083,1118084,"Diclofenac","Celecoxib",36516812,"Arthralgia","Acute stress disorder","Outcome control",1,440083,1,1,1.16867451506256,1.27717854645474,"Diclofenac",NA,NA,NA,NA,"CaseCrossover",FALSE,FALSE,FALSE,"JMDC",NA,NA,NA,NA,NA
6,1124300,440638,1118084,"Diclofenac","Celecoxib",36516812,"Arthralgia","Lyme disease","Outcome control",1,440638,1,1,2.11724954683412,2.83650935799369,"Diclofenac",NA,NA,NA,NA,"CaseCrossover",FALSE,FALSE,FALSE,"JMDC",NA,NA,NA,NA,NA
6,1124300,141216,1118084,"Diclofenac","Celecoxib",36516812,"Arthralgia","Molluscum contagiosum infection","Outcome control",1,141216,1,1,1.04116246922644,1.12467420420806,"Diclofenac",1.09861228650977,1.5275252312988,0.15027592836347,59.8898310538583,"CaseCrossover",FALSE,FALSE,FALSE,"JMDC",0.476332868113356,NA,0.154589325276629,NA,0.680494812446742
6,1124300,440690,1118084,"Diclofenac","Celecoxib",36516812,"Arthralgia","Social phobia","Outcome control",1,440690,1,1,1.06978568264142,1.11992234801617,"Diclofenac",-0.287682070295194,1.5275252312988,0.0375689822529749,14.9724578280695,"CaseCrossover",FALSE,FALSE,FALSE,"JMDC",-0.60865287143764,NA,0.0522450941271525,NA,0.62006750229628
6,1124300,78804,1118084,"Diclofenac","Celecoxib",36516812,"Arthralgia","Fibrocystic disease of breast","Outcome control",1,78804,1,1,1.99065479558827,2.59628371331082,"Diclofenac",NA,NA,NA,NA,"CaseCrossover",FALSE,FALSE,FALSE,"JMDC",NA,NA,NA,NA,NA
6,1124300,133141,1118084,"Diclofenac","Celecoxib",36516812,"Arthralgia","Tinea pedis","Outcome control",1,133141,1,1,1.01283607896779,1.01918307923435,"Diclofenac",0.554158748204291,0.270442416420431,1.02439413715536,2.957120953857,"CaseCrossover",FALSE,FALSE,FALSE,"JMDC",0.0502250611462398,0.272625136471726,0.678018479103804,1.97405570789649,0.754520714956611
6,1124300,134898,1118084,"Diclofenac","Celecoxib",36516812,"Arthralgia","Non-toxic uninodular goiter","Outcome control",1,134898,1,1,1.1000645785367,1.13944078798465,"Diclofenac",-0.693147178402483,1.87082869309867,0.0127796139464758,19.5624063548236,"CaseCrossover",FALSE,FALSE,FALSE,"JMDC",-0.925986370244879,NA,0.0224659073580035,NA,0.534262657432552
6,1124300,140641,1118084,"Diclofenac","Celecoxib",36516812,"Arthralgia","Verruca vulgaris","Outcome control",1,140641,1,1,1.01219217691174,1.02007500704857,"Diclofenac",0.404454496600334,0.287572708242903,0.852844833793922,2.63290196780705,"CaseCrossover",FALSE,FALSE,FALSE,"JMDC",-0.0669465897009273,0.268690877528152,0.591658231677093,1.69625480298885,0.820796339972929
6,1124300,441788,1118084,"Diclofenac","Celecoxib",36516812,"Arthralgia","Human papilloma virus infection","Outcome control",1,441788,1,1,1.01219217691174,1.02007500704857,"Diclofenac",0.353336042671311,0.293539648592732,0.800922495232264,2.53112326367495,"CaseCrossover",FALSE,FALSE,FALSE,"JMDC",-0.106953881417431,0.268875348248407,0.564376265858897,1.61920920648977,0.692059873434139
6,1124300,443767,1118084,"Diclofenac","Celecoxib",36516812,"Arthralgia","Diabetic oculopathy","Outcome control",1,443767,1,1,1.02594430621964,1.035686569959,"Diclofenac",-0.137201121501192,0.586583275986946,0.27613008098773,2.75242123490448,"CaseCrossover",FALSE,FALSE,FALSE,"JMDC",-0.490870812539011,0.479167355908909,0.248612267248901,1.62651674908825,0.300921250384512
6,1124300,260134,1118084,"Diclofenac","Celecoxib",36516812,"Arthralgia","Croup","Outcome control",1,260134,1,1,1.30885908319782,2.4444778581005,"Diclofenac",NA,NA,NA,NA,"CaseCrossover",FALSE,FALSE,FALSE,"JMDC",NA,NA,NA,NA,NA
6,1124300,261880,1118084,"Diclofenac","Celecoxib",36516812,"Arthralgia","Atelectasis","Outcome control",1,261880,1,1,1.14410327461587,1.20622229332953,"Diclofenac",38.4057895287307,16197.4367647617,0,Inf,"CaseCrossover",FALSE,FALSE,FALSE,"JMDC",29.6746164040298,NA,NA,NA,0.998131267551391
6,1124300,10313,1118084,"Diclofenac","Celecoxib",36516812,"Arthralgia","Candida infection of genital region, RR=2","Outcome control",2,4084966,2.00605235236528,1.66737023834569,1.01877401395008,1.03233803302495,"Diclofenac",0.643876131552863,0.483723303127138,0.73771026887967,4.91335193560095,"CaseCrossover",FALSE,FALSE,FALSE,"JMDC",0.120457579586815,NA,0.532840926419651,NA,0.718630669999192
6,1124300,10320,1118084,"Diclofenac","Celecoxib",36516812,"Arthralgia","Chalazion, RR=4","Outcome control",4,381581,3.97725933577391,2.62327799670058,1.01944480524487,1.03253184151541,"Diclofenac",2.72217203618597,0.494196508116212,5.7751525924436,40.0760698117387,"CaseCrossover",FALSE,FALSE,FALSE,"JMDC",1.74700289547387,NA,2.25026649451609,NA,5.16288077341289e-06
6,1124300,10331,1118084,"Diclofenac","Celecoxib",36516812,"Arthralgia","Diabetic oculopathy, RR=2","Outcome control",2,443767,1.99380954037098,1.77823835326978,1.02590464872554,1.03563075908591,"Diclofenac",1.07044141170121,0.558484343473255,0.976121915023729,8.7150429813208,"CaseCrossover",FALSE,FALSE,FALSE,"JMDC",0.454286688035743,NA,0.661263547047235,NA,0.281994097994762
